1900-01-02 01:40:00;-0.6;3.3;-10.5;0.0
1900-01-02 01:45:00;-0.6;3.3;-10.5;0.0
1900-01-02 01:50:00;-0.5;3.3;-10.5;0.0
1900-01-02 01:55:00;-0.1;3.3;-10.5;0.0
1900-01-02 02:00:00;-0.1;3.2;-10.5;0.0
1900-01-02 02:05:00;0.3;3.2;-10.5;0.0
1900-01-02 02:10:00;-0.1;3.2;-10.5;0.0
1900-01-02 02:15:00;-0.2;3.3;-10.5;0.0
1900-01-02 02:20:00;-0.2;3.3;-10.5;0.0
1900-01-02 02:25:00;-0.1;3.3;-10.5;0.0
1900-01-02 02:30:00;0.4;3.3;-10.5;0.0
1900-01-02 02:35:00;0.7;3.3;-10.5;0.0
1900-01-02 02:40:00;0.6;3.3;-10.5;0.0
1900-01-02 02:45:00;0.1;3.3;-10.5;0.0
1900-01-02 02:50:00;0.0;3.3;-10.5;0.0
1900-01-02 02:55:00;-0.2;3.3;-10.5;0.0
1900-01-02 03:00:00;-0.2;3.3;-10.5;0.0
1900-01-02 03:05:00;-0.2;3.3;-10.5;0.0
1900-01-02 03:10:00;-0.1;3.2;-10.5;0.0
1900-01-02 03:15:00;0.1;3.2;-10.5;0.0
1900-01-02 03:20:00;0.1;3.2;-10.5;0.0
1900-01-02 03:25:00;-0.2;3.1;-10.5;0.0
1900-01-02 03:30:00;-0.7;3.0;-10.5;0.0
1900-01-02 03:35:00;-0.6;3.1;-10.5;0.0
1900-01-02 03:40:00;-0.5;3.0;-10.5;0.0
1900-01-02 03:45:00;-0.4;3.1;-10.5;0.0
1900-01-02 03:50:00;-0.3;3.1;-10.5;0.0
1900-01-02 03:55:00;-0.4;3.1;-10.5;0.0
1900-01-02 04:00:00;-0.3;3.1;-10.5;0.0
1900-01-02 04:05:00;-0.2;3.0;-10.5;0.0
1900-01-02 04:10:00;-0.1;2.9;-10.5;0.0
1900-01-02 04:15:00;-0.4;3.1;-10.5;0.0
1900-01-02 04:20:00;-0.6;2.9;-10.5;0.0
1900-01-02 04:25:00;-0.4;2.9;-10.5;0.0
1900-01-02 04:30:00;-0.3;2.9;-10.5;0.0
1900-01-02 04:35:00;-0.3;2.8;-10.5;0.0
1900-01-02 04:40:00;-0.3;2.9;-10.5;0.0
1900-01-02 04:45:00;-0.4;2.9;-10.5;0.0
1900-01-02 04:50:00;-0.4;2.8;-10.5;0.0
1900-01-02 04:55:00;-0.4;2.9;-10.5;0.0
1900-01-02 05:00:00;-0.4;3.0;-10.5;0.0
1900-01-02 05:05:00;-0.4;3.1;-10.5;0.0
1900-01-02 05:10:00;-0.4;3.1;-10.5;0.0
1900-01-02 05:15:00;-0.4;3.1;-10.5;0.0
1900-01-02 05:20:00;-0.4;3.1;-10.5;0.0
1900-01-02 05:25:00;-0.3;3.1;-10.5;0.0
1900-01-02 05:30:00;-0.2;3.0;-10.5;0.0
1900-01-02 05:35:00;-0.3;2.9;-10.5;0.0
1900-01-02 05:40:00;-0.4;2.9;-10.5;0.0
