1900-01-01 18:00:00;7.8;9.9;0.0;0.0
1900-01-01 18:05:00;7.7;9.8;0.0;0.0
1900-01-01 18:10:00;7.6;9.6;0.0;0.0
1900-01-01 18:15:00;7.6;9.5;0.0;0.0
1900-01-01 18:20:00;7.5;9.5;0.0;0.0
1900-01-01 18:25:00;7.4;9.5;0.0;0.0
1900-01-01 18:30:00;7.4;9.6;0.0;0.0
1900-01-01 18:35:00;7.3;9.4;0.0;0.0
1900-01-01 18:40:00;7.3;9.3;0.0;0.0
1900-01-01 18:45:00;7.3;9.1;0.0;0.0
1900-01-01 18:50:00;7.3;9.1;0.0;0.0
1900-01-01 18:55:00;7.2;9.1;0.0;0.0
1900-01-01 19:00:00;7.1;8.9;0.0;0.0
1900-01-01 19:05:00;7.1;8.8;0.0;0.0
1900-01-01 19:10:00;7.0;8.7;0.0;0.0
1900-01-01 19:15:00;7.0;8.6;0.0;0.0
1900-01-01 19:20:00;7.0;8.4;0.0;0.0
1900-01-01 19:25:00;6.9;8.4;0.0;0.0
1900-01-01 19:30:00;6.8;8.3;0.0;0.0
1900-01-01 19:35:00;6.7;8.2;0.0;0.0
1900-01-01 19:40:00;6.7;7.9;0.0;0.0
1900-01-01 19:45:00;6.6;7.8;0.0;0.0
1900-01-01 19:50:00;6.4;7.8;0.0;0.0
1900-01-01 19:55:00;6.4;7.7;0.0;0.0
1900-01-01 20:00:00;6.4;7.8;0.0;0.0
1900-01-01 20:05:00;6.4;7.7;0.0;0.0
1900-01-01 20:10:00;6.2;7.6;0.0;0.0
1900-01-01 20:15:00;6.1;7.6;0.0;0.0
1900-01-01 20:20:00;6.0;7.4;0.0;0.0
1900-01-01 20:25:00;5.7;7.4;0.0;0.0
1900-01-01 20:30:00;5.9;7.3;0.0;0.0
1900-01-01 20:35:00;5.7;7.1;0.0;0.0
1900-01-01 20:40:00;5.7;7.1;0.0;0.0
1900-01-01 20:45:00;5.4;6.9;0.0;0.0
1900-01-01 20:50:00;5.6;6.7;0.0;0.0
1900-01-01 20:55:00;5.5;6.6;0.0;0.0
1900-01-01 21:00:00;5.1;6.4;0.0;0.0
1900-01-01 21:05:00;5.0;6.3;0.0;0.0
1900-01-01 21:10:00;4.9;6.2;0.0;0.0
1900-01-01 21:15:00;4.6;6.0;0.0;0.0
1900-01-01 21:20:00;4.5;5.8;0.0;0.0
1900-01-01 21:25:00;4.6;5.8;0.0;0.0
1900-01-01 21:30:00;4.4;5.7;0.0;0.0
1900-01-01 21:35:00;4.3;5.7;0.0;0.0
1900-01-01 21:40:00;4.3;5.7;0.0;0.0
1900-01-01 21:45:00;4.3;5.6;0.0;0.0
1900-01-01 21:50:00;3.9;5.6;0.0;0.0
1900-01-01 21:55:00;3.6;5.4;0.0;0.0
1900-01-01 22:00:00;3.7;5.2;0.0;0.0
1900-01-01 22:05:00;3.7;5.3;0.0;0.0
1900-01-01 22:10:00;3.7;5.3;0.0;0.0
1900-01-01 22:15:00;3.7;5.4;0.0;0.0
1900-01-01 22:20:00;3.6;5.4;0.0;0.0
1900-01-01 22:25:00;3.6;5.4;0.0;0.0
1900-01-01 22:30:00;3.6;5.3;0.0;0.0
1900-01-01 22:35:00;3.6;5.1;0.0;0.0
1900-01-01 22:40:00;3.6;4.9;0.0;0.0
1900-01-01 22:45:00;3.6;4.8;0.0;0.0
1900-01-01 22:50:00;3.6;4.8;0.0;0.0
1900-01-01 22:55:00;3.6;4.9;0.0;0.0
1900-01-01 23:00:00;3.6;5.1;0.0;0.0
1900-01-01 23:05:00;3.3;5.1;0.0;0.0
1900-01-01 23:10:00;3.2;4.9;0.0;0.0
1900-01-01 23:15:00;3.2;4.7;0.0;0.0
1900-01-01 23:20:00;3.2;4.7;0.0;0.0
1900-01-01 23:25:00;3.2;4.7;0.0;0.0
1900-01-01 23:30:00;3.1;4.7;0.0;0.0
1900-01-01 23:35:00;3.1;4.6;0.0;0.0
1900-01-01 23:40:00;3.1;4.6;0.0;0.0
1900-01-01 23:45:00;3.2;4.6;0.0;0.0
1900-01-01 23:50:00;3.2;4.4;0.0;0.0
1900-01-01 23:55:00;3.2;4.4;0.0;0.0
1900-01-02 00:00:00;3.1;4.4;0.0;0.0
1900-01-02 00:05:00;3.0;4.5;0.0;0.0
1900-01-02 00:10:00;3.1;4.5;0.0;0.0
1900-01-02 00:15:00;3.1;4.4;0.0;0.0
1900-01-02 00:20:00;3.1;4.4;0.0;0.0
1900-01-02 00:25:00;3.1;4.3;0.0;0.0
1900-01-02 00:30:00;3.1;4.2;0.0;0.0
1900-01-02 00:35:00;3.1;4.1;0.0;0.0
